time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites,lat_smooth,lon_smooth,ground_speed_mps,track_deg
22:37:04,283666,33.99252701,-118.4842453,462.7,44.02,1186.84,37.81,7,33.99248529933333,-118.48359273466667,0.9973167385862218,315.16193468569554
22:37:04,283867,33.99252701,-118.4842453,462.7,45.36,1260.49,37.34,7,33.99248886,-118.48367767533334,0.9973167312285652,315.161935186612
22:37:04,284071,33.99252701,-118.4842453,462.7,44.07,1189.47,37.81,7,33.992492420666665,-118.483762616,0.997316735834609,315.16193515397094
22:37:05,284286,33.99258041,-118.48468781,462.7,42.74,1118.98,37.81,7,33.99249954133334,-118.48387705733333,1.221672051698433,313.9851748909231
22:37:05,284529,33.99258041,-118.48468781,463.3,46.08,1300.47,37.81,7,33.992507679333336,-118.48396250666666,0.9973167535077726,315.16193391800016
22:37:05,284733,33.99258041,-118.48468781,463.3,43.06,1135.82,37.81,7,33.992515817333334,-118.484047956,0.9973167385862218,315.16193468569554
22:37:05,284935,33.99258041,-118.48468781,463.3,46.15,1304.68,37.81,7,33.99252395533333,-118.48413340533332,0.9973167312285652,315.161935186612
22:37:05,285136,33.99258041,-118.48468781,463.3,47.43,1377.79,37.81,7,33.99253209333334,-118.48421885466665,0.997316735834609,315.16193515397094
22:37:06,285376,33.9926796,-118.48513794,465.7,46.83,1343.08,37.81,7,33.992546844,-118.48433431266666,1.221672051698433,313.9851748909231
22:37:06,285611,33.9926796,-118.48513794,465.7,44.59,1217.88,37.81,7,33.99255905133334,-118.48442332200001,0.9973167535077726,315.16193391800016
22:37:06,285812,33.9926796,-118.48513794,465.7,48.69,1451.97,37.81,7,33.99257125866667,-118.48451233133333,0.9973167385862218,315.16193468569554
22:37:06,286012,33.9926796,-118.48513794,465.7,42.05,1083.21,37.81,7,33.992583466000006,-118.48460134066666,0.9973167312285652,315.161935186612
22:37:07,286216,33.99282455,-118.48558807,465.7,46.88,1346.23,37.81,7,33.99260533666667,-118.48472035866666,0.997316735834609,315.16193515397094
22:37:07,286452,33.99282455,-118.48558807,467.3,39.92,975.9,37.81,7,33.99262517266667,-118.48480987666666,1.221672051698433,313.9851748909231
22:37:07,286662,33.99282455,-118.48558807,467.3,39.24,943.29,37.81,7,33.99264500866666,-118.48489939466667,0.9973167535077726,315.16193391800016
22:37:07,286866,33.99282455,-118.48558807,467.3,46.18,1306.25,37.81,7,33.99266484466667,-118.48498891266667,0.9973167385862218,315.16193468569554
22:37:07,287069,33.99282455,-118.48558807,467.3,48.2,1423.03,37.81,7,33.99268468066667,-118.48507843066666,0.9973167312285652,315.161935186612
22:37:08,287284,33.99301147,-118.48603058,467.3,39.79,969.59,37.81,7,33.992716978000004,-118.48519744933333,0.997316735834609,315.16193515397094
22:37:08,287589,33.99301147,-118.48603058,468.7,43.99,1185.27,37.81,7,33.992745715333335,-118.48528696733334,1.221672051698433,313.9851748909231
22:37:08,287793,33.99301147,-118.48603058,468.7,42.85,1124.77,37.81,7,33.99277445266667,-118.48537648533333,0.9973167535077726,315.16193391800016
22:37:08,287995,33.99301147,-118.48603058,468.7,43.37,1152.13,37.81,7,33.992803190000004,-118.48546600333334,0.9973167385862218,315.16193468569554
22:37:09,288195,33.99320221,-118.48647308,468.7,43.32,1149.49,37.81,7,33.992844643333335,-118.48558502133334,0.9973167312285652,315.161935186612
22:37:09,288431,33.99320221,-118.48647308,470.2,43.6,1164.22,37.81,7,33.992886096666666,-118.48570403933334,0.997316735834609,315.16193515397094
22:37:09,288651,33.99320221,-118.48647308,470.2,48.02,1412.51,37.34,7,33.99292093733333,-118.48579304866668,0.2738479235175434,301.1333885500182
22:37:09,288853,33.99320221,-118.48647308,470.2,49.1,1476.69,37.81,7,33.992955777999995,-118.485882058,0.2738479193526515,301.1333909179266
22:37:09,289055,33.99320221,-118.48647308,470.2,42.17,1089.0,37.81,7,33.99299061866667,-118.48597106733334,0.2738479207732696,301.13339131068665
22:37:10,289284,33.99342728,-118.48690033,470.2,42.71,1117.41,37.81,7,33.993040464,-118.48608856000001,0.2738479181487308,301.1333913867617
22:37:10,289516,33.99342728,-118.48690033,471.3,48.3,1428.82,37.81,7,33.993080646,-118.486176044,0.2738479235175434,301.1333885500182
22:37:10,289719,33.99342728,-118.48690033,471.3,45.84,1286.79,37.81,7,33.993120828,-118.48626352800001,0.2738479193526515,301.1333909179266
22:37:10,289920,33.99342728,-118.48690033,471.3,44.36,1205.25,37.81,7,33.99316101,-118.48635101199999,0.2738479207732696,301.13339131068665
22:37:10,290130,33.99342728,-118.48690033,471.3,46.72,1336.76,37.81,7,33.993201192,-118.48643849599999,0.2738479181487308,301.1333913867617
22:37:11,290369,33.99366379,-118.48730469,474.5,39.46,953.81,37.81,7,33.99325714133333,-118.48655293733333,0.2738479235175434,301.1333885500182
22:37:11,290604,33.99366379,-118.48730469,474.5,46.66,1333.61,37.81,7,33.99330062933333,-118.486637878,0.2738479193526515,301.1333909179266
22:37:11,290809,33.99366379,-118.48730469,474.5,45.56,1271.54,37.81,7,33.99334411733333,-118.48672281866666,0.2738479207732696,301.13339131068665
22:37:11,291014,33.99366379,-118.48730469,474.5,44.82,1230.5,37.81,7,33.99338760533333,-118.48680775933333,0.2738479181487308,301.1333913867617
22:37:12,291218,33.99393082,-118.48769379,474.5,45.56,1271.54,37.81,7,33.99344889533333,-118.48691863999998,0.2738479235175434,301.1333885500182
22:37:12,291454,33.99393082,-118.48769379,478.2,45.57,1272.06,37.81,7,33.993497469333334,-118.48700002066667,0.2738479193526515,301.1333909179266
22:37:12,291664,33.99393082,-118.48769379,478.2,47.16,1362.01,37.81,7,33.99354604333333,-118.48708140133333,0.2738479207732696,301.13339131068665
22:37:12,291867,33.99393082,-118.48769379,478.2,42.66,1114.78,37.81,7,33.993594617333336,-118.487162782,0.2738479181487308,301.1333913867617
22:37:12,292070,33.99393082,-118.48769379,478.2,44.69,1223.14,37.81,7,33.993643191333334,-118.48724416266666,0.2754905917882044,320.3462499682329
22:37:13,292295,33.99420929,-118.48809052,478.2,43.54,1161.07,37.81,7,33.993710330000006,-118.48735199199999,0.2828057670840433,0.0
22:37:13,292531,33.99420929,-118.48809052,480.7,44.16,1194.21,37.34,7,33.993762464,-118.487431338,0.282805763133606,0.0
22:37:13,292735,33.99420929,-118.48809052,480.7,46.32,1314.14,37.81,7,33.993814598,-118.487510684,0.2828057631130292,0.0
22:37:13,292935,33.99420929,-118.48809052,480.7,44.8,1229.45,37.81,7,33.993866732,-118.48759003,0.282805763133606,0.0
22:37:13,293144,33.99420929,-118.48809052,480.7,46.26,1310.99,37.34,7,33.993918866,-118.487669376,0.2754905917882044,320.3462499682329
22:37:14,293389,33.99447632,-118.48847198,484.3,44.45,1209.99,37.81,6,33.993988802000004,-118.48777415266666,0.2828057670840433,0.0
22:37:14,293620,33.99447632,-118.48847198,484.3,46.66,1333.61,37.81,6,33.99404297066667,-118.487851972,0.282805763133606,0.0
22:37:14,293820,33.99447632,-118.48847198,484.3,40.95,1026.93,37.81,6,33.994097139333334,-118.48792979133333,0.2828057631130292,0.0
22:37:14,294024,33.99447632,-118.48847198,484.3,44.46,1210.52,37.81,6,33.994151308,-118.48800761066667,0.282805763133606,0.0
22:37:15,294229,33.99474716,-118.48881531,484.3,43.58,1163.17,37.81,6,33.994223532666666,-118.48810831866666,0.2754905917882044,320.3462499682329
22:37:15,294465,33.99474716,-118.48881531,488.1,46.6,1329.93,37.81,5,33.99427795533333,-118.48818308666667,0.2828057670840433,0.0
22:37:15,294673,33.99474716,-118.48881531,488.1,44.42,1208.41,37.81,5,33.994332378,-118.48825785466667,0.282805763133606,0.0
22:37:15,294875,33.99474716,-118.48881531,488.1,45.36,1260.49,37.81,5,33.99438680066667,-118.48833262266666,0.2828057631130292,0.0
22:37:15,295077,33.99474716,-118.48881531,488.1,40.07,983.27,37.81,5,33.99444122333333,-118.48840739066667,0.282805763133606,0.0
22:37:16,295316,33.99502563,-118.489151,491.6,44.02,1186.84,37.81,5,33.994514210666665,-118.488504538,0.2754905917882044,320.3462499682329
22:37:16,295543,33.99502563,-118.489151,491.6,39.98,979.06,37.81,5,33.99456863333333,-118.48857523666668,0.2828057670840433,0.0
22:37:16,295747,33.99502563,-118.489151,491.6,42.91,1127.93,37.81,5,33.994623056,-118.48864593533334,0.282805763133606,0.0
22:37:16,295947,33.99502563,-118.489151,491.6,43.37,1152.13,37.34,5,33.99467747866667,-118.488716634,0.2828057631130292,0.0
22:37:16,296151,33.99502563,-118.489151,491.6,42.93,1128.98,37.81,5,33.99473190133333,-118.48878733266666,0.282805763133606,0.0
22:37:17,296402,33.99531555,-118.48947144,494.8,39.05,933.82,37.81,5,33.994805652,-118.488879394,0.2754905917882044,320.3462499682329
22:37:17,296631,33.99531555,-118.48947144,494.8,40.77,1017.99,37.34,5,33.99486160066667,-118.48894602466667,0.2828057670840433,0.0
22:37:17,296833,33.99531555,-118.48947144,494.8,41.84,1072.17,37.81,5,33.99491754933334,-118.48901265533335,0.282805763133606,0.0
22:37:17,297033,33.99531555,-118.48947144,494.8,42.93,1128.98,37.81,5,33.994973498,-118.48907928600002,0.2828057631130292,0.0
22:37:18,297233,33.99585724,-118.48966217,494.8,44.97,1238.4,37.81,5,33.995065559333334,-118.48915863200001,0.282805763133606,0.0
22:37:18,297468,33.99585724,-118.48966217,494.6,42.83,1123.72,37.81,6,33.995139564666665,-118.48921508933334,0.2754905907078981,320.34625133974095
22:37:18,297671,33.99585724,-118.48966217,494.6,42.73,1118.46,37.81,6,33.995213570000004,-118.48927154666667,0.2736564583819129,301.0669665247845
22:37:18,297873,33.99585724,-118.48966217,494.6,41.97,1079.01,37.34,6,33.995287575333336,-118.489328004,0.2736564613319714,301.0669655758966
22:37:18,298078,33.99585724,-118.48966217,494.6,43.05,1135.29,37.81,6,33.99536158066667,-118.48938446133334,0.273656458712496,301.06696438316663
22:37:19,298296,33.99651718,-118.48978424,494.6,43.08,1136.87,37.81,6,33.995479582,-118.48944905666667,0.273656456579499,301.06696706926243
22:37:19,298543,33.99651718,-118.48978424,493.2,40.62,1010.62,37.81,6,33.99557901866667,-118.48949127266668,0.2754905907078981,320.34625133974095
22:37:19,298743,33.99651718,-118.48978424,493.2,42.49,1105.83,37.81,6,33.99567845533333,-118.48953348866668,0.2736564583819129,301.0669665247845
22:37:19,298946,33.99651718,-118.48978424,493.2,43.2,1143.18,37.81,6,33.995777892,-118.48957570466668,0.2736564613319714,301.0669655758966
22:37:19,299153,33.99651718,-118.48978424,493.2,42.8,1122.14,37.81,6,33.995877328666666,-118.48961792066667,0.273656458712496,301.06696438316663
22:37:20,299397,33.99695587,-118.49002075,493.1,37.71,871.22,37.81,6,33.99600601133333,-118.48967590400001,0.273656456579499,301.06696706926243
22:37:20,299626,33.99695587,-118.49002075,493.1,42.62,1112.67,37.81,6,33.996115366,-118.48971252466667,0.2754905907078981,320.34625133974095
22:37:20,299829,33.99695587,-118.49002075,493.1,42.85,1124.77,37.81,6,33.99622472066667,-118.48974914533333,0.2736564583819129,301.0669665247845
22:37:20,300031,33.99695587,-118.49002075,493.1,30.89,584.53,37.81,6,33.99633407533333,-118.489785766,0.2736564613319714,301.0669655758966
22:37:21,300232,33.99738312,-118.490242,493.1,41.07,1033.24,37.81,6,33.99647191333334,-118.48983713666667,0.273656458712496,301.06696438316663
22:37:21,300465,33.99738312,-118.490242,491.9,35.57,774.96,37.81,6,33.99657363866667,-118.48987579199999,0.273656456579499,301.06696706926243
22:37:21,300670,33.99738312,-118.490242,491.9,33.98,707.1,37.34,6,33.996675364000005,-118.48991444733333,0.2754905907078981,320.34625133974095
22:37:21,300870,33.99738312,-118.490242,491.9,44.03,1187.37,37.34,6,33.996777089333335,-118.48995310266668,0.2736564583819129,301.0669665247845
22:37:21,301074,33.99738312,-118.490242,491.9,44.45,1209.99,37.34,6,33.996878814666665,-118.489991758,0.2736564613319714,301.0669655758966
22:37:22,301280,33.99781418,-118.490448,491.9,44.83,1231.03,37.81,6,33.99700927733333,-118.49004414666666,0.273656458712496,301.06696438316663
22:37:22,301527,33.99781418,-118.490448,489.9,42.0,1080.58,37.81,6,33.997095744,-118.49008839733332,0.273656456579499,301.06696706926243
22:37:22,301729,33.99781418,-118.490448,489.9,43.41,1154.23,37.34,6,33.997182210666665,-118.490132648,0.2754905907078981,320.34625133974095
22:37:22,301933,33.99781418,-118.490448,489.9,42.6,1111.62,37.34,6,33.99726867733333,-118.49017689866666,0.2736564583819129,301.0669665247845
22:37:22,302142,33.99781418,-118.490448,489.9,44.72,1224.72,37.81,6,33.997355144000004,-118.49022114933334,0.2736564613319714,301.0669655758966
22:37:23,302383,33.99823761,-118.49067688,490.1,42.97,1131.08,37.81,6,33.997469839333334,-118.49028065866666,0.273656458712496,301.06696438316663
22:37:23,302616,33.99823761,-118.49067688,490.1,43.06,1135.82,37.81,6,33.99755528866667,-118.49032440066667,0.273656456579499,301.06696706926243
22:37:23,302819,33.99823761,-118.49067688,490.1,42.68,1115.83,37.81,6,33.997640738,-118.49036814266667,0.2052423404550842,301.0669661936608
22:37:23,303022,33.99823761,-118.49067688,490.1,42.85,1124.77,37.81,6,33.99772618733333,-118.49041188466667,0.2736564589486639,301.06696524477286
22:37:24,303228,33.9986496,-118.49090576,490.1,41.22,1040.6,37.34,6,33.99783910266667,-118.49047088533332,0.2736564527185919,301.0669666623555
22:37:24,303479,33.9986496,-118.49090576,488.7,40.0,980.11,37.81,7,33.99792353466667,-118.49051513599998,0.2736564577470545,301.0669657134676
22:37:24,303679,33.9986496,-118.49090576,488.7,37.77,873.85,37.34,7,33.99800796666666,-118.49055938666666,0.2052423404550842,301.0669661936608
22:37:24,303883,33.9986496,-118.49090576,488.7,44.75,1226.3,37.81,7,33.998092398666664,-118.49060363733334,0.2736564589486639,301.06696524477286
22:37:24,304084,33.9986496,-118.49090576,488.7,43.97,1184.21,37.34,7,33.998176830666665,-118.490647888,0.2736564527185919,301.0669666623555
22:37:25,304307,33.99905777,-118.49113464,488.7,39.98,979.06,37.81,7,33.998288474,-118.49070739733334,0.2736564577470545,301.0669657134676
22:37:25,304538,33.99905777,-118.49113464,487.6,34.48,728.14,37.81,7,33.99837138,-118.49075317333335,0.2052423404550842,301.0669661936608
22:37:25,304740,33.99905777,-118.49113464,487.6,42.54,1108.46,37.34,7,33.998454286,-118.49079894933334,0.2736564589486639,301.06696524477286
22:37:25,304943,33.99905777,-118.49113464,487.6,42.94,1129.51,37.34,7,33.998537192,-118.49084472533333,0.2736564527185919,301.0669666623555
22:37:25,305145,33.99905777,-118.49113464,487.6,43.54,1161.07,37.81,7,33.998620097999996,-118.49089050133334,0.2736564577470545,301.0669657134676
22:37:26,305392,33.99945831,-118.49138641,484.0,45.8,1284.69,37.81,7,33.998729706666666,-118.490953062,0.2052423404550842,301.0669661936608
22:37:26,305627,33.99945831,-118.49138641,484.0,38.86,924.88,37.34,7,33.99881108666667,-118.491000364,0.2736564589486639,301.06696524477286
22:37:26,305829,33.99945831,-118.49138641,484.0,42.94,1129.51,37.81,7,33.99889246666667,-118.491047666,0.2736564527185919,301.0669666623555
22:37:26,306031,33.99945831,-118.49138641,484.0,44.03,1187.37,37.34,7,33.998973846666665,-118.491094968,0.2736564577470545,301.0669657134676
22:37:27,306239,33.99985886,-118.49163055,484.0,45.75,1282.06,37.81,7,33.99908193,-118.491158546,0.2052423428596873,301.06696578925084
22:37:27,306472,33.99985886,-118.49163055,482.2,42.88,1126.35,37.34,7,33.999162547333334,-118.49120686533334,0.2344044687936928,270.0
22:37:27,306676,33.99985886,-118.49163055,482.2,42.56,1109.52,37.81,7,33.999243164666666,-118.49125518466667,0.2344044753423584,270.0
22:37:27,306877,33.99985886,-118.49163055,482.2,45.33,1258.38,37.34,7,33.999323782000005,-118.491303504,0.2344044753253032,270.0
22:37:27,307077,33.99985886,-118.49163055,482.2,41.68,1064.28,37.81,7,33.999404399333336,-118.49135182333333,0.2344044687936928,270.0
22:37:28,307295,34.0002594,-118.49186707,482.2,42.43,1102.68,37.81,7,33.999511719333334,-118.49141591066667,0.2052423428596873,301.06696578925084
22:37:28,307531,34.0002594,-118.49186707,481.1,39.24,943.29,37.81,7,33.999591828,-118.49146473933334,0.2344044687936928,270.0
22:37:28,307732,34.0002594,-118.49186707,481.1,44.14,1193.16,37.81,7,33.999671936666665,-118.491513568,0.2344044753423584,270.0
22:37:28,307934,34.0002594,-118.49186707,481.1,41.87,1073.75,37.81,7,33.99975204533333,-118.49156239666667,0.2344044753253032,270.0
22:37:28,308140,34.0002594,-118.49186707,481.1,43.83,1176.85,37.34,7,33.999832154,-118.49161122533334,0.2344044687936928,270.0
22:37:29,308382,34.00066376,-118.49209595,478.7,41.83,1071.64,37.34,7,33.99993922,-118.49167531266667,0.2052423428596873,301.06696578925084
22:37:29,308615,34.00066376,-118.49209595,478.7,45.57,1272.06,37.34,7,34.000019583333334,-118.49172261533333,0.2344044687936928,270.0
22:37:29,308816,34.00066376,-118.49209595,478.7,43.38,1152.65,37.81,7,34.000099946666666,-118.491769918,0.2344044753423584,270.0
22:37:29,309018,34.00066376,-118.49209595,478.7,43.14,1140.03,37.34,7,34.000180310000005,-118.49181722066666,0.2344044753253032,270.0
22:37:30,309224,34.00107574,-118.49232483,478.7,44.24,1198.94,37.81,7,34.00028813866667,-118.49187978200001,0.2344044687936928,270.0
22:37:30,309462,34.00107574,-118.49232483,477.5,42.48,1105.31,37.81,7,34.000369264,-118.49192606733332,0.2052423428596873,301.06696578925084
22:37:30,309667,34.00107574,-118.49232483,477.5,40.18,989.05,37.34,7,34.00045038933334,-118.49197235266666,0.2344044687936928,270.0
22:37:30,309871,34.00107574,-118.49232483,477.5,44.49,1212.09,37.34,7,34.00053151466667,-118.492018638,0.2344044753423584,270.0
22:37:30,310071,34.00107574,-118.49232483,477.5,45.17,1249.97,37.34,7,34.00061264,-118.49206492333333,0.2344044753253032,270.0
22:37:31,310288,34.00148392,-118.49255371,477.5,44.13,1192.63,37.34,7,34.00072097733333,-118.49212646733334,0.2344044687936928,270.0
22:37:31,310527,34.00148392,-118.49255371,477.3,41.86,1073.22,37.34,7,34.000802611999994,-118.49217224333333,0.2052423428596873,301.06696578925084
22:37:31,310728,34.00148392,-118.49255371,477.3,40.93,1025.88,37.34,7,34.000884246666665,-118.49221801933335,0.2344044687936928,270.0
22:37:31,310931,34.00148392,-118.49255371,477.3,41.61,1060.59,37.81,7,34.00096588133333,-118.49226379533333,0.2344044753423584,270.0
22:37:31,311136,34.00148392,-118.49255371,477.3,43.94,1182.64,37.34,7,34.001047516,-118.49230957133334,0.2344044753253032,270.0
22:37:32,311378,34.0018959,-118.49276733,477.6,41.49,1054.28,37.34,7,34.001156615999996,-118.49236958866666,0.2344044687936928,270.0
22:37:32,311610,34.0018959,-118.49276733,477.6,39.05,933.82,37.34,7,34.001238758666666,-118.49241434733334,0.1758033515952696,270.0
22:37:32,311810,34.0018959,-118.49276733,477.6,42.6,1111.62,37.34,7,34.00132090133333,-118.49245910600001,0.0,0.0
